source_x,source_y,dest_x,dest_y,straight_distance,vehicle_count,hour,is_rush_hour,is_weekend,avg_network_congestion,scenario,scenario_normal,scenario_morning,scenario_evening,scenario_weekend,scenario_special,path_length,travel_time,total_distance,avg_congestion,computation_time
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,100,21,0,0,11.689313983760638,Special,0,0,0,0,1,289,4364.315956318121,3173.2834697680114,11.689313983760638,0.004797220230102539
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,100,21,0,0,7.684027078509596,Special,0,0,0,0,1,110,1053.2040815887133,1811.4090952920603,7.684027078509596,0.0027577877044677734
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,100,19,1,0,9.757269780688558,Special,0,0,0,0,1,78,961.0414206181075,1002.4377755042553,9.757269780688558,0.0022161006927490234
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,100,20,0,0,10.0797247164945,Special,0,0,0,0,1,321,4172.579796315132,3351.875753383039,10.0797247164945,0.004839897155761719
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,100,22,0,0,10.428460718518917,Special,0,0,0,0,1,381,5124.320479035021,4145.375403126827,10.428460718518917,0.005953073501586914
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,100,21,0,0,15.15492065793998,Special,0,0,0,0,1,112,2186.4991204517637,1184.5701473018191,15.15492065793998,0.0036880970001220703
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,100,20,0,0,6.7020137855889335,Special,0,0,0,0,1,173,1485.2707676330745,1713.8318555735991,6.7020137855889335,0.003000020980834961
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,100,18,1,0,13.26491282185974,Special,0,0,0,0,1,138,2344.254771589744,1771.1360891906286,13.26491282185974,0.005278825759887695
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,100,19,1,0,11.607219162148642,Special,0,0,0,0,1,484,7225.855477086198,6032.798190406516,11.607219162148642,0.005886077880859375
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,100,22,0,0,14.306355300629935,Special,0,0,0,0,1,163,3004.7769085349296,1893.6921804294354,14.306355300629935,0.0052471160888671875
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,100,19,1,0,10.9722268913412,Special,0,0,0,0,1,316,4480.219882905689,3260.387285733217,10.9722268913412,0.004530906677246094
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,100,19,1,0,13.506688301517539,Special,0,0,0,0,1,133,2308.7530868413796,1483.2894138982722,13.506688301517539,0.003888845443725586
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,100,20,0,0,7.130631107863081,Special,0,0,0,0,1,43,380.2135678436858,502.48232985150446,7.130631107863081,0.001811981201171875
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,100,20,0,0,13.1522254553752,Special,0,0,0,0,1,326,5534.103363652668,3746.647331974539,13.1522254553752,0.0036468505859375
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,100,20,0,0,10.516019107273719,Special,0,0,0,0,1,176,2375.54216750773,1903.784270678763,10.516019107273719,0.002496004104614258
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,100,19,1,0,9.929574301950929,Special,0,0,0,0,1,211,2693.265542855437,2050.284064514787,9.929574301950929,0.00491786003112793
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,100,18,1,0,10.9722268913412,Special,0,0,0,0,1,316,4480.219882905689,3260.387285733217,10.9722268913412,0.0044901371002197266
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,100,21,0,0,14.24016484313933,Special,0,0,0,0,1,315,5795.441050321935,3706.801351943739,14.24016484313933,0.0038878917694091797
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,100,19,1,0,9.668378115362554,Special,0,0,0,0,1,130,1619.2708937459274,958.0651481745444,9.668378115362554,0.0027620792388916016
-0.0921984,51.5127289,-0.0990607,51.5195968,0.009708718334571419,150,22,0,0,12.922116072247794,Special,0,0,0,0,1,128,2119.40246480001,1601.15143825007,12.922116072247794,0.006159782409667969
-0.0842874,51.5131213,-0.0921984,51.5127289,0.007920725898552613,150,20,0,0,14.16048407820028,Special,0,0,0,0,1,362,6639.329505150723,3952.2687586483385,14.16048407820028,0.004009246826171875
-0.0814788,51.5109018,-0.0842874,51.5131213,0.0035797226442855867,150,19,1,0,14.10156116655096,Special,0,0,0,0,1,121,2199.8435419819493,1319.7980400210972,14.10156116655096,0.0021309852600097656
-0.0814788,51.5109018,-0.0969199,51.5183128,0.01712747763711763,150,19,1,0,14.6728008329216,Special,0,0,0,0,1,283,5375.428450655223,3208.3368170951053,14.6728008329216,0.0033740997314453125
-0.0969199,51.5183128,-0.0908074,51.5115047,0.009149474403478715,150,21,0,0,9.840807516138888,Special,0,0,0,0,1,151,1912.5477100133496,1256.7844147709977,9.840807516138888,0.0030488967895507812
-0.0951373,51.5164332,-0.0921984,51.5127289,0.004728527434626857,150,20,0,0,10.57720125284495,Special,0,0,0,0,1,93,1260.1200964939521,842.8628783845787,10.57720125284495,0.0027599334716796875
-0.0921984,51.5127289,-0.0842874,51.5131213,0.007920725898552613,150,18,1,0,11.870429328038275,Special,0,0,0,0,1,218,3335.932161541283,2406.266600530268,11.870429328038275,0.0065097808837890625
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,150,21,0,0,7.656887387838635,Special,0,0,0,0,1,110,1049.029451108124,1811.4090952920603,7.656887387838635,0.0026869773864746094
-0.0921984,51.5127289,-0.0814788,51.5109018,0.010874195076878077,150,19,1,0,9.450871689576276,Special,0,0,0,0,1,120,1441.6013271024035,1504.9201053557597,9.450871689576276,0.004624843597412109
-0.0814788,51.5109018,-0.0990607,51.5195968,0.019614439390664526,150,19,1,0,15.427218334139656,Special,0,0,0,0,1,271,5411.902512218385,3162.6611013168717,15.427218334139656,0.0033669471740722656
-0.0990607,51.5195968,-0.0969199,51.5183128,0.0024963334392692493,150,21,0,0,12.130809618360898,Special,0,0,0,0,1,289,4530.880374051058,3173.2834697680114,12.130809618360898,0.00439906120300293
-0.1051576,51.5112484,-0.1020931,51.5120632,0.0031709713480258537,150,21,0,0,7.656887387838635,Special,0,0,0,0,1,110,1049.029451108124,1811.4090952920603,7.656887387838635,0.0025589466094970703
-0.0908074,51.5115047,-0.0814788,51.5109018,0.009348062171915887,150,19,1,0,9.922342729362612,Special,0,0,0,0,1,78,979.2567415476657,1002.4377755042553,9.922342729362612,0.0020279884338378906
-0.1047009,51.5177375,-0.0908074,51.5115047,0.015227512537837303,150,20,0,0,10.890274682804945,Special,0,0,0,0,1,321,4512.463246481344,3351.875753383039,10.890274682804945,0.004678010940551758
-0.1047009,51.5177375,-0.0814788,51.5109018,0.024207286566239654,150,22,0,0,10.702539769920664,Special,0,0,0,0,1,398,5491.719988029006,4354.313528887294,10.702539769920664,0.005833864212036133
-0.1020931,51.5120632,-0.0921984,51.5127289,0.0099170683460385,150,21,0,0,15.296805930524723,Special,0,0,0,0,1,112,2207.3290957747186,1184.5701473018191,15.296805930524723,0.0036721229553222656
-0.1051576,51.5112484,-0.1047009,51.5177375,0.0065051513203030625,150,20,0,0,8.102082503606544,Special,0,0,0,0,1,173,1798.1740886223633,1713.8318555735991,8.102082503606544,0.0030040740966796875
-0.0951373,51.5164332,-0.1047009,51.5177375,0.009652131549559548,150,18,1,0,13.894928835621572,Special,0,0,0,0,1,138,2457.1078092133394,1771.1360891906286,13.894928835621572,0.004828929901123047
-0.0842874,51.5131213,-0.1020931,51.5120632,0.017837110979640275,150,19,1,0,12.460147498049961,Special,0,0,0,0,1,484,7773.760088074848,6032.798190406516,12.460147498049961,0.005846977233886719
-0.1020931,51.5120632,-0.0951373,51.5164332,0.008214624376075489,150,22,0,0,14.085671808907906,Special,0,0,0,0,1,163,2957.790217029291,1893.6921804294354,14.085671808907906,0.005083799362182617
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,150,19,1,0,11.462106248695981,Special,0,0,0,0,1,316,4681.1322108995355,3260.387285733217,11.462106248695981,0.004549980163574219
-0.1020931,51.5120632,-0.0908074,51.5115047,0.011299510907114372,150,19,1,0,13.829166783491846,Special,0,0,0,0,1,133,2366.675264413468,1483.2894138982722,13.829166783491846,0.0038611888885498047
-0.0921984,51.5127289,-0.0908074,51.5115047,0.0018529831731534155,150,20,0,0,8.586508116634656,Special,0,0,0,0,1,43,462.3445855547373,502.48232985150446,8.586508116634656,0.0018281936645507812
-0.0908074,51.5115047,-0.0990607,51.5195968,0.011558505236404181,150,20,0,0,14.425881333899206,Special,0,0,0,0,1,326,6085.646546222983,3746.647331974539,14.425881333899206,0.00391697883605957
-0.0908074,51.5115047,-0.0842874,51.5131213,0.006717424771442911,150,20,0,0,12.658570418775145,Special,0,0,0,0,1,176,2873.587575986546,1903.784270678763,12.658570418775145,0.0026161670684814453
-0.0969199,51.5183128,-0.0814788,51.5109018,0.01712747763711763,150,19,1,0,9.868464835161914,Special,0,0,0,0,1,228,2891.804451561013,2259.2221902752526,9.868464835161914,0.005059719085693359
-0.0990607,51.5195968,-0.0921984,51.5127289,0.009708718334571419,150,18,1,0,11.462106248695981,Special,0,0,0,0,1,316,4681.1322108995355,3260.387285733217,11.462106248695981,0.004626035690307617
-0.0814788,51.5109018,-0.1047009,51.5177375,0.024207286566239654,150,21,0,0,15.60440119858895,Special,0,0,0,0,1,315,6365.475459479578,3706.801351943739,15.60440119858895,0.003964900970458984
-0.0969199,51.5183128,-0.0921984,51.5127289,0.007312489416059004,150,19,1,0,10.454392017737629,Special,0,0,0,0,1,130,1753.2015413745996,958.0651481745444,10.454392017737629,0.002763032913208008
